Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 26
0 , 75.000000 , 75.000000 , 0
1 , 84.000000 , 81.038460 , 0
2 , 65.000000 , 33.000000 , 0
3 , 61.000000 , 27.692308 , 0
