Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 26
0 , 0.000000 , 0.000000 , 0
1 , 81.000000 , 79.000000 , 0
2 , 64.000000 , 30.423077 , 0
3 , 63.000000 , 27.923077 , 0
4 , 55.000000 , 32.384617 , 0
5 , 45.000000 , 29.730770 , 0
6 , 43.000000 , 23.923077 , 0
7 , 44.000000 , 21.423077 , 0
8 , 47.000004 , 26.769230 , 0
9 , 50.000000 , 27.038462 , 0
