Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 81.000000 , 79.000000 , 0
2 , 24.000000 , 23.500000 , 0
3 , 28.000000 , 22.500000 , 0
4 , 35.000000 , 25.500000 , 0
