Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 93.718674 , 14.628755 , 0
2 , 96.390030 , 57.059010 , 0
3 , 96.516571 , 51.234600 , 0
4 , 96.704720 , 60.840912 , 0
5 , 92.765625 , 52.294621 , 0
6 , 80.783936 , 49.157959 , 0
7 , 88.441147 , 54.922962 , 0
