Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 54.988106 , 2.237693 , 0
2 , 53.044651 , 6.557720 , 0
3 , 34.135761 , 6.735640 , 0
4 , 33.560089 , 6.029309 , 0
5 , 23.756191 , 5.483126 , 0
6 , 30.365330 , 4.398621 , 0
7 , 14.978877 , 3.559125 , 0
8 , 17.784967 , 4.007471 , 0
9 , 15.742329 , 2.866905 , 0
10 , 14.616219 , 2.273546 , 0
11 , 5.240265 , 2.055020 , 0
12 , 8.095049 , 2.423643 , 0
13 , 9.803951 , 2.958929 , 0
