Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 25
0 , 0.000000 , 0.000000 , 0
1 , 21.289719 , 10.761325 , 0
2 , 57.388531 , 41.498188 , 0
3 , 63.800961 , 40.283993 , 0
4 , 66.002563 , 55.587757 , 0
5 , 66.131493 , 57.449795 , 0
6 , 67.537895 , 62.774628 , 0
7 , 65.441277 , 62.028301 , 0
