Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 100.000000 , 85.000000 , 1
2 , 70.000000 , 80.000000 , 2
3 , 100.000000 , 76.666664 , 4
4 , 100.000000 , 98.333336 , 5
5 , 80.000000 , 58.333332 , 0
6 , 100.000000 , 81.666664 , 1
7 , 100.000000 , 100.000000 , 6
8 , 100.000000 , 100.000000 , 6
9 , 100.000000 , 100.000000 , 6
