Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 10
0 , 0.000000 , 0.000000 , 0
1 , 18.982161 , 2.921437 , 0
2 , 0.585938 , 0.143229 , 0
3 , 4.074436 , 1.981350 , 0
4 , 0.097656 , 0.009766 , 0
5 , 13.321948 , 5.287599 , 0
6 , 5.495071 , 1.480497 , 0
7 , 0.000000 , 0.000000 , 0
8 , 0.000000 , 0.000000 , 0
9 , 0.000000 , 0.000000 , 0
