Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 100.000000 , 26.256742 , 7
2 , 49.569164 , 16.728508 , 0
3 , 18.985731 , 10.812793 , 0
4 , 18.995712 , 8.029699 , 0
