Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 98.516769 , 9.161732 , 0
2 , 26.795588 , 5.960992 , 0
3 , 13.609610 , 3.049489 , 0
4 , 28.210064 , 3.308382 , 0
5 , 27.525028 , 9.011715 , 0
6 , 75.147232 , 10.962664 , 0
