Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 71.000000 , 70.500000 , 0
2 , 24.000000 , 22.000000 , 0
3 , 37.000000 , 31.500000 , 0
4 , 26.000000 , 20.500000 , 0
