Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 60.240776 , 7.205419 , 0
2 , 50.000000 , 3.795355 , 0
3 , 28.964485 , 6.215784 , 0
4 , 23.660992 , 7.387652 , 0
5 , 22.901922 , 10.540452 , 0
6 , 16.303757 , 11.374904 , 0
