Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 73.000000 , 71.500000 , 0
2 , 61.000000 , 59.500000 , 0
3 , 58.000000 , 54.000000 , 0
4 , 52.000000 , 40.000000 , 0
5 , 19.000000 , 17.000000 , 0
6 , 13.000000 , 10.000000 , 0
