Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 10
0 , 0.000000 , 0.000000 , 0
1 , 8.517797 , 2.901476 , 0
2 , 4.025609 , 1.259766 , 0
3 , 0.000000 , 0.000000 , 0
4 , 8.699875 , 3.070377 , 0
5 , 11.555989 , 5.494691 , 0
6 , 6.477863 , 4.435142 , 0
7 , 5.555556 , 0.555556 , 0
8 , 0.000000 , 0.000000 , 0
9 , 0.000000 , 0.000000 , 0
