Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 50.000000 , 56.666668 , 0
2 , 60.000000 , 26.666666 , 0
3 , 10.000000 , 1.666667 , 0
4 , 0.000000 , 0.000000 , 0
5 , 100.000000 , 100.000000 , 6
6 , 100.000000 , 100.000000 , 6
7 , 100.000000 , 100.000000 , 6
8 , 50.000000 , 50.000000 , 0
9 , 90.000000 , 90.000000 , 0
