Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 82.000000 , 81.000000 , 0
2 , 43.000000 , 43.000000 , 0
3 , 42.000000 , 40.000000 , 0
4 , 45.000000 , 35.000000 , 0
5 , 28.000000 , 23.500000 , 0
6 , 72.000000 , 68.000000 , 0
7 , 64.000000 , 57.500000 , 0
8 , 39.999996 , 39.000000 , 0
9 , 28.000000 , 27.000000 , 0
10 , 41.000004 , 38.000000 , 0
