Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 78.000000 , 78.000000 , 0
2 , 29.000000 , 27.500000 , 0
3 , 38.000000 , 30.000000 , 0
4 , 39.000000 , 31.000000 , 0
5 , 31.000000 , 25.000000 , 0
6 , 19.000000 , 18.000000 , 0
7 , 27.000000 , 22.000000 , 0
8 , 49.000000 , 49.000000 , 0
