Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 70.000000 , 69.500000 , 0
2 , 26.000000 , 24.500000 , 0
3 , 21.000000 , 16.000000 , 0
4 , 39.999996 , 33.500000 , 0
