Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 51.771763 , 7.984660 , 0
2 , 100.000000 , 8.529898 , 2
3 , 30.597157 , 7.113754 , 0
4 , 26.196957 , 9.208336 , 0
