Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 8.544902 , 0.085449 , 0
2 , 41.621563 , 12.561725 , 0
3 , 41.643265 , 29.053041 , 0
4 , 38.151291 , 26.013611 , 0
5 , 34.186359 , 25.803621 , 0
6 , 27.936150 , 23.206123 , 0
