Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 25
0 , 0.000000 , 0.000000 , 0
1 , 49.000000 , 10.208333 , 0
2 , 68.000000 , 67.458336 , 0
3 , 21.000000 , 21.000000 , 0
4 , 25.000000 , 22.333334 , 0
5 , 37.000000 , 15.000000 , 0
6 , 31.000000 , 6.833333 , 0
