Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 54.885921 , 4.928889 , 0
2 , 52.067059 , 4.605016 , 0
3 , 100.000000 , 11.058880 , 4
4 , 100.000000 , 8.077896 , 1
5 , 100.000000 , 11.890429 , 2
6 , 63.200829 , 12.451952 , 0
7 , 70.367416 , 15.892155 , 0
