Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 90.000000 , 88.333336 , 0
2 , 60.000000 , 53.333332 , 0
3 , 30.000000 , 28.333334 , 0
4 , 20.000000 , 20.000000 , 0
5 , 10.000000 , 10.000000 , 0
6 , 39.999996 , 39.999996 , 0
7 , 20.000000 , 20.000000 , 0
8 , 20.000000 , 20.000000 , 0
9 , 20.000000 , 20.000000 , 0
