Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 80.000000 , 73.500000 , 0
2 , 47.000004 , 44.500000 , 0
3 , 48.000000 , 46.500000 , 0
4 , 27.000000 , 27.000000 , 0
